----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:29.70%, time:91 m:14 s, avg loss: 11.30, avg acc:0.0889%, last loss: 10.52
Train completion:29.83%, time:91 m:39 s, avg loss: 11.29, avg acc:0.0885%, last loss: 10.56
Train completion:29.96%, time:92 m:4 s, avg loss: 11.29, avg acc:0.0881%, last loss: 10.80
Train completion:30.10%, time:92 m:29 s, avg loss: 11.29, avg acc:0.0877%, last loss: 10.53
Train completion:30.23%, time:92 m:53 s, avg loss: 11.29, avg acc:0.0873%, last loss: 10.79
Train completion:30.36%, time:93 m:18 s, avg loss: 11.28, avg acc:0.0870%, last loss: 10.65
Train completion:30.49%, time:93 m:43 s, avg loss: 11.28, avg acc:0.0866%, last loss: 10.67
Train completion:30.62%, time:94 m:8 s, avg loss: 11.28, avg acc:0.0862%, last loss: 10.44
Train completion:30.76%, time:94 m:31 s, avg loss: 11.27, avg acc:0.0858%, last loss: 10.53
Train completion:30.89%, time:94 m:55 s, avg loss: 11.27, avg acc:0.0855%, last loss: 11.02
Train completion:31.02%, time:95 m:19 s, avg loss: 11.27, avg acc:0.0851%, last loss: 10.43
Train completion:31.15%, time:95 m:44 s, avg loss: 11.27, avg acc:0.0847%, last loss: 10.49
Train completion:31.28%, time:96 m:7 s, avg loss: 11.26, avg acc:0.0844%, last loss: 10.75
Train completion:31.42%, time:96 m:32 s, avg loss: 11.26, avg acc:0.0840%, last loss: 10.85
Train completion:31.55%, time:96 m:56 s, avg loss: 11.26, avg acc:0.0837%, last loss: 10.43
Train completion:31.68%, time:97 m:21 s, avg loss: 11.25, avg acc:0.0833%, last loss: 10.72
Train completion:31.81%, time:97 m:45 s, avg loss: 11.25, avg acc:0.0830%, last loss: 10.46
Train completion:31.94%, time:98 m:9 s, avg loss: 11.25, avg acc:0.0826%, last loss: 10.54
Train completion:32.08%, time:98 m:32 s, avg loss: 11.25, avg acc:0.0823%, last loss: 10.65
